109	196	0.6973444664933901
196	223	0.6269810620037246
125	196	0.47565329525041955
196	214	0.6269810620037246
37	196	0.5315038714175429
109	111	0.56224066148815
111	223	0.49187725699848445
111	125	0.34054949024517944
111	214	0.49187725699848445
109	223	0.6269810620037246
109	125	0.47565329525041955
109	214	0.6269810620037246
37	109	0.5315038714175429
125	223	0.40528989076075406
214	223	0.5566176575140591
37	223	0.4611404669278773
125	214	0.40528989076075406
37	125	0.30981270017457235
37	214	0.4611404669278773
186	224	0.425001240535396
91	186	0.36026084001982134
148	186	0.3786540508420173
182	224	0.5566176575140591
91	182	0.49187725699848445
148	182	0.5102704678206804
91	224	0.49187725699848445
148	224	0.5102704678206804
91	148	0.44553006730510575
4	148	0.5102704678206804
91	164	0.5226140470690915
11	164	0.42713685648290983
91	162	0.44553006730510575
11	162	0.35005287671892404
11	91	0.4722234221597115
11	159	0.39640006641230274
91	159	0.49187725699848445
159	192	0.6269810620037246
11	192	0.46676347090196824
11	163	0.46676347090196824
91	192	0.56224066148815
91	163	0.56224066148815
163	192	0.6973444664933901
68	201	0.4787488068551403
71	212	0.30092287582612104
71	213	0.2846989140780562
8	71	0.32345471713693613
8	212	0.32330895953346045
8	213	0.3070849977853956
34	184	0.2846989140780562
34	115	0.4203057133635064
34	134	0.14124440270954844
115	184	0.5063900853210267
184	212	0.46676347090196824
115	134	0.36293557395251896
115	212	0.46676347090196824
134	212	0.32330895953346045
111	177	0.49187725699848445
29	111	0.42713685648290983
111	142	0.41091289473484494
29	177	0.6493528316497679
142	177	0.47565329525041955
29	142	0.41091289473484494
64	212	0.46676347090196824
115	132	0.5315038714175429
29	118	0.44553006730510575
29	160	0.46676347090196824
29	130	0.41091289473484494
4	29	0.49187725699848445
118	177	0.5102704678206804
160	177	0.5315038714175429
130	177	0.47565329525041955
4	177	0.5566176575140591
118	160	0.48515668172416415
118	130	0.4293061055570409
4	118	0.5102704678206804
130	160	0.4505395091539034
4	160	0.5315038714175429
4	130	0.47565329525041955
4	23	0.30092287582612104
34	189	0.39683101114939323
8	196	0.45841276453870067
196	207	0.6973444664933901
189	196	0.5806338723103459
179	196	0.6577178520743316
8	207	0.45841276453870067
8	189	0.3417021703556565
8	179	0.4187861501196422
153	207	0.5063900853210267
153	179	0.46676347090196824
189	207	0.5806338723103459
179	207	0.6577178520743316
179	189	0.5410072578912875
23	212	0.2361824753105464
64	132	0.5315038714175429
107	177	0.6269810620037246
8	134	0.2194810625840112
132	153	0.43602668083136115
153	184	0.410912894734845
132	184	0.5315038714175429
205	225	0.5460166997400852
222	225	0.47565329525041955
205	222	0.6269810620037246
213	225	0.3946889329867801
8	226	0.45841276453870067
71	226	0.43602668083136115
15	226	0.6577178520743316
23	226	0.37128628031578653
137	226	0.56224066148815
8	23	0.1323545783610971
8	137	0.32330895953346045
15	71	0.39640006641230274
71	137	0.4382422005136524
15	23	0.33165966589672813
15	137	0.5226140470690915
23	137	0.36666810659165383
120	132	0.6269810620037246
102	199	0.47565329525041955
111	199	0.7135684282414548
133	137	0.49187725699848445
85	160	0.48515668172416415
16	160	0.4980963492185215
16	85	0.47462164700440823
16	87	0.3550623185677217
16	147	0.5598422505776233
3	87	0.27157046393471207
87	147	0.56224066148815
85	87	0.48515668172416415
3	147	0.32742104010183537
85	147	0.5410072578912875
160	218	0.6018672759072083
147	160	0.56224066148815
147	218	0.6577178520743316
16	218	0.4505395091539034
21	29	0.24974205090561108
3	29	0.2319438495156536
29	228	0.5226140470690915
29	102	0.18922172349187444
3	21	0.05454904393835489
21	228	0.3452192414917928
21	102	0.11863062753530398
3	31	0.1281159525662043
31	228	0.4187861501196422
3	228	0.32742104010183537
102	228	0.28469891407805614
64	90	0.48515668172416415
173	228	0.4787488068551403
173	208	0.4787488068551403
208	228	0.6180912376552733
49	228	0.6180912376552733
34	228	0.34054949024517944
17	34	0.34054949024517944
65	213	0.6018672759072083
56	65	0.6364844484774691
55	65	0.56224066148815
65	89	0.6018672759072083
56	213	0.4293061055570409
55	213	0.4980963492185215
89	213	0.3946889329867801
55	56	0.3896794911379825
55	89	0.3550623185677217
183	213	0.5063900853210266
26	89	0.47565329525041955
26	41	0.44801201678453323
41	89	0.3670476545208938
86	173	0.4228982306880171
86	180	0.6018672759072083
21	50	0.26813526172780705
50	67	0.5806338723103459
21	67	0.3848458559108512
34	55	0.18922172349187447
34	213	0.22884833791093287
16	224	0.38017610466423785
16	44	0.2992117424005984
16	77	0.21160780719921393
16	162	0.3338289149708592
16	130	0.2992117424005984
16	164	0.41091289473484494
44	224	0.47565329525041955
77	224	0.3880493600490351
162	224	0.5102704678206804
130	224	0.47565329525041955
164	224	0.5873544475846662
44	77	0.3070849977853956
44	162	0.4293061055570409
44	130	0.3946889329867801
44	164	0.5063900853210266
77	162	0.3417021703556565
77	130	0.3070849977853956
77	164	0.4187861501196422
130	162	0.4293061055570409
130	164	0.5063900853210266
216	227	0.56224066148815
3	216	0.27157046393471207
3	227	0.4675373868814639
17	182	0.5873544475846662
44	152	0.47565329525041955
26	152	0.5566176575140591
152	163	0.6269810620037246
26	44	0.47565329525041955
44	163	0.5460166997400852
26	163	0.6269810620037246
124	159	0.5315038714175429
23	124	0.2758090897296049
105	124	0.4505395091539034
3	124	0.27157046393471207
23	159	0.30092287582612104
105	159	0.47565329525041955
3	159	0.2966842500312282
23	105	0.21995851356248156
3	105	0.2157198877675888
124	185	0.46676347090196824
150	152	0.6269810620037246
105	152	0.47565329525041955
105	150	0.5460166997400852
77	227	0.4187861501196422
83	227	0.6180912376552733
103	227	0.6577178520743316
77	83	0.4187861501196422
77	103	0.45841276453870067
83	103	0.6577178520743316
159	173	0.44801201678453323
225	229	0.47565329525041955
96	225	0.4505395091539034
96	229	0.8045881689313615
96	105	0.4505395091539034
86	96	0.5063900853210267
96	142	0.4505395091539034
86	105	0.4505395091539034
105	142	0.3946889329867801
105	229	0.47565329525041955
86	142	0.6036516647865792
86	229	0.5315038714175429
142	229	0.47565329525041955
128	130	0.5063900853210266
89	128	0.5063900853210266
128	146	0.6180912376552733
89	130	0.3946889329867801
130	146	0.5063900853210266
89	146	0.5063900853210266
226	229	0.6269810620037246
169	226	0.6018672759072083
169	229	0.5315038714175429
25	151	0.5873544475846662
150	229	0.6269810620037246
159	229	0.5566176575140591
197	229	0.5566176575140591
150	159	0.6269810620037246
150	197	0.6269810620037246
159	197	0.5566176575140591
13	25	0.5873544475846662
25	105	0.5063900853210266
25	185	0.5226140470690915
25	148	0.5410072578912875
25	55	0.46676347090196824
25	197	0.5873544475846662
13	105	0.6314163444996218
13	185	0.49187725699848445
13	148	0.5102704678206804
13	55	0.43602668083136115
13	197	0.5566176575140591
105	185	0.41091289473484494
105	148	0.4293061055570409
55	105	0.3550623185677217
105	197	0.47565329525041955
148	185	0.44553006730510575
55	185	0.37128628031578653
185	197	0.6493528316497679
55	148	0.3896794911379825
148	197	0.5102704678206804
55	197	0.43602668083136115
92	113	0.6180912376552733
92	167	0.56224066148815
92	185	0.42713685648290983
48	92	0.49187725699848445
92	197	0.49187725699848445
113	167	0.7531950426605134
113	185	0.6180912376552733
48	113	0.6828316381708479
113	197	0.6828316381708479
167	185	0.56224066148815
48	167	0.6269810620037246
167	197	0.6269810620037246
48	185	0.49187725699848445
48	197	0.5566176575140591
106	126	0.587606930290666
106	171	0.46676347090196824
71	106	0.24507229965899774
126	171	0.5873544475846662
71	126	0.3656632763416956
11	125	0.3764962991545506
127	168	0.4187861501196422
127	221	0.4187861501196422
127	138	0.45841276453870067
127	136	0.6097405312920056
127	140	0.6097405312920056
121	127	0.4187861501196422
138	221	0.6577178520743316
136	221	0.8090456188276366
129	221	0.5410072578912875
140	221	0.8090456188276366
121	221	0.6180912376552733
136	138	0.848672233246695
129	138	0.5806338723103459
138	140	0.848672233246695
121	138	0.6577178520743316
129	136	0.7319616390636509
136	140	1.0
121	136	0.8090456188276366
129	140	0.7319616390636509
121	129	0.5410072578912875
121	140	0.8090456188276366
194	220	0.5806338723103459
166	220	0.5806338723103459
166	194	0.6973444664933901
118	123	0.4639232781273017
69	190	0.6269810620037246
33	230	0.46676347090196824
186	230	0.3998874544388798
27	230	0.5730927024495217
33	186	0.36026084001982134
27	186	0.3163955998058702
23	96	0.2758090897296049
23	224	0.4382422005136524
21	96	0.42546838167658035
96	224	0.5315038714175429
21	224	0.45323306138962305
21	202	0.2893686653246695
100	202	0.56224066148815
23	202	0.2758090897296049
21	100	0.3452192414917928
23	100	0.4722234221597115
188	203	0.6269810620037246
7	203	0.5566176575140591
7	188	0.6269810620037246
106	209	0.587606930290666
106	166	0.5063900853210267
63	106	0.3896794911379825
166	209	0.6269810620037246
63	209	0.5102704678206804
63	166	0.5806338723103459
155	218	0.6577178520743316
10	155	0.4787488068551403
122	155	0.5410072578912875
37	155	0.49187725699848445
209	218	0.6269810620037246
10	209	0.44801201678453323
122	209	0.5102704678206804
37	209	0.4611404669278773
10	218	0.5183754212741988
122	218	0.5806338723103459
37	218	0.5315038714175429
10	122	0.4016648270911546
10	37	0.3525348261983515
37	122	0.5641322280765527
101	128	0.5410072578912875
110	128	0.6577178520743316
104	128	0.6577178520743316
102	128	0.28469891407805614
67	128	0.6577178520743316
101	110	0.5806338723103459
67	101	0.5806338723103459
104	110	0.6973444664933901
67	110	0.6973444664933901
67	104	0.6973444664933901
67	102	0.3243255284971146
183	215	0.6577178520743316
184	220	0.48515668172416415
181	220	0.5102704678206804
11	220	0.35005287671892404
181	184	0.5315038714175429
11	184	0.37128628031578653
11	181	0.39640006641230274
23	220	0.25457568613274234
101	139	0.4293061055570409
34	139	0.22884833791093287
127	139	0.4450547672009071
11	139	0.3154357041486633
8	139	0.3070849977853956
89	139	0.3946889329867801
34	101	0.2634655104811937
101	127	0.3417021703556565
11	101	0.35005287671892404
8	101	0.3417021703556565
101	125	0.3589427010673754
34	127	0.14124440270954844
11	34	0.2709409835864928
8	34	0.14124440270954844
34	125	0.1584849334212674
34	89	0.22884833791093287
8	127	0.2194810625840112
125	127	0.23672159329573014
89	127	0.3070849977853956
8	11	0.2278317689472788
11	89	0.3154357041486633
8	125	0.23672159329573014
8	89	0.3070849977853956
89	125	0.3243255284971146
139	176	0.5063900853210266
27	139	0.3670476545208938
126	139	0.47565329525041955
139	208	0.5063900853210266
127	176	0.4187861501196422
27	127	0.2794437193195093
126	127	0.3880493600490351
127	208	0.4187861501196422
27	176	0.4787488068551403
126	176	0.5873544475846662
176	208	0.6180912376552733
27	126	0.44801201678453323
27	208	0.4787488068551403
126	208	0.5873544475846662
216	219	0.6018672759072083
217	219	0.6577178520743316
186	188	0.49536464502506145
186	217	0.45573803060600304
178	186	0.36026084001982134
180	186	0.49536464502506145
186	215	0.49536464502506145
186	214	0.425001240535396
0	186	0.32952404994921425
188	217	0.6577178520743316
178	188	0.56224066148815
180	188	0.6973444664933901
188	215	0.6973444664933901
188	214	0.6269810620037246
0	188	0.5315038714175429
180	217	0.6577178520743316
215	217	0.6577178520743316
178	215	0.56224066148815
180	215	0.6973444664933901
180	214	0.6269810620037246
0	180	0.5315038714175429
231	232	0.8819878776124703
27	192	0.5183754212741988
68	192	0.5183754212741988
151	192	0.6269810620037246
27	68	0.33940637605500745
27	151	0.44801201678453323
68	151	0.44801201678453323
34	230	0.4203057133635064
21	230	0.2893686653246695
28	230	0.6577178520743316
49	230	0.56224066148815
102	230	0.22884833791093287
103	230	0.6018672759072083
34	103	0.38017610466423785
21	28	0.4406964320779745
21	49	0.3452192414917928
21	103	0.3848458559108512
28	49	0.7135684282414548
28	102	0.38017610466423785
28	103	0.7531950426605134
49	102	0.28469891407805614
49	103	0.6577178520743316
102	103	0.3243255284971146
11	230	0.37128628031578653
23	230	0.2758090897296049
151	230	0.5315038714175429
3	230	0.27157046393471207
227	230	0.56224066148815
108	230	0.6018672759072083
11	151	0.39640006641230274
3	11	0.2564267557453485
11	227	0.42713685648290983
11	108	0.46676347090196824
23	151	0.30092287582612104
23	227	0.33165966589672813
23	108	0.37128628031578653
3	151	0.2966842500312282
151	227	0.5873544475846662
108	151	0.6269810620037246
3	108	0.3670476545208938
108	227	0.6577178520743316
31	230	0.36293557395251896
47	230	0.43602668083136115
31	47	0.2925721694628534
31	178	0.32330895953346045
27	34	0.415395735111644
34	224	0.30981270017457235
27	224	0.44801201678453323
52	101	0.5806338723103459
11	144	0.42713685648290983
27	144	0.4787488068551403
3	144	0.32742104010183537
11	27	0.2877944256827769
3	27	0.18807860930170245
146	230	0.56224066148815
100	102	0.28469891407805614
102	158	0.28469891407805614
100	158	0.6180912376552733
23	158	0.33165966589672813
81	124	0.6018672759072083
101	190	0.5806338723103459
101	151	0.5102704678206804
151	190	0.6269810620037246
21	60	0.531023697244638
6	60	0.5063900853210267
41	60	0.5183754212741988
21	41	0.42089815532014857
6	41	0.46753738688146396
89	222	0.47565329525041955
142	222	0.47565329525041955
89	142	0.3946889329867801
39	231	0.6813153774825874
39	232	0.6093989178110426
21	91	0.24974205090561108
21	231	0.47258505928086797
21	76	0.3452192414917928
21	225	0.23351808915754624
91	231	0.5777787377277692
76	91	0.5226140470690915
91	225	0.41091289473484494
41	91	0.3832716162689586
76	231	0.5226140470690915
225	231	0.5598422505776233
6	231	0.37128628031578653
41	231	0.5292832882405658
76	225	0.5063900853210266
6	76	0.46676347090196824
41	76	0.6348386038086234
6	225	0.3550623185677217
41	225	0.3670476545208938
21	105	0.23351808915754624
39	105	0.3440368782717565
13	21	0.3144824514211857
13	39	0.425001240535396
21	39	0.30772383198284015
25	41	0.4787488068551403
25	228	0.6180912376552733
25	76	0.6180912376552733
41	228	0.4787488068551403
76	228	0.6180912376552733
222	231	0.49187725699848445
222	232	0.5873544475846662
7	129	0.5102704678206804
72	170	0.41091289473484494
86	170	0.4505395091539034
170	208	0.5063900853210266
72	208	0.5226140470690915
86	208	0.56224066148815
57	223	0.6269810620037246
13	153	0.43602668083136115
153	223	0.43602668083136115
153	170	0.3550623185677217
153	171	0.46676347090196824
13	223	0.5566176575140591
13	170	0.47565329525041955
13	171	0.5873544475846662
170	223	0.47565329525041955
171	223	0.5873544475846662
170	171	0.5063900853210266
102	204	0.3243255284971146
102	223	0.25396212400744905
204	223	0.6269810620037246
11	223	0.39640006641230274
0	174	0.49187725699848445
128	174	0.6180912376552733
175	186	0.6093989178110426
143	175	0.6577178520743316
143	186	0.49536464502506145
176	186	0.45573803060600304
112	176	0.6577178520743316
112	186	0.49536464502506145
102	186	0.122345707028786
102	107	0.3243255284971146
102	181	0.25396212400744905
3	128	0.32742104010183537
122	128	0.5410072578912875
63	128	0.5410072578912875
128	129	0.5410072578912875
128	135	0.6180912376552733
126	128	0.5873544475846662
37	128	0.49187725699848445
3	122	0.2503370603378496
3	63	0.2503370603378496
3	37	0.20120705944504652
63	122	0.4639232781273017
122	129	0.4639232781273017
122	135	0.5410072578912875
122	126	0.5102704678206804
63	129	0.4639232781273017
63	135	0.5410072578912875
63	126	0.5102704678206804
37	63	0.41479327723449866
37	129	0.41479327723449866
126	135	0.5873544475846662
37	135	0.49187725699848445
37	126	0.4611404669278773
225	232	0.5063900853210266
39	225	0.48590711509283896
92	225	0.41091289473484494
39	92	0.5038436022429849
29	203	0.6493528316497679
144	203	0.7549081472178255
29	144	0.683334053295827
34	186	0.1781962831959093
29	186	0.36026084001982134
144	186	0.45573803060600304
117	186	0.4698623805969257
186	203	0.425001240535396
77	186	0.25643294307037207
29	34	0.2450722996589977
34	203	0.30981270017457235
29	117	0.39640006641230274
29	77	0.32330895953346045
117	144	0.49187725699848445
77	144	0.4187861501196422
117	203	0.4611404669278773
77	203	0.3880493600490351
96	186	0.3998874544388798
96	117	0.43602668083136115
31	88	0.45841276453870067
78	221	0.6577178520743316
78	185	0.56224066148815
78	86	0.6018672759072083
78	142	0.5460166997400852
78	160	0.6018672759072083
37	78	0.5315038714175429
185	221	0.5226140470690915
86	221	0.56224066148815
142	221	0.5063900853210266
160	221	0.56224066148815
37	221	0.49187725699848445
86	185	0.46676347090196824
142	185	0.41091289473484494
160	185	0.46676347090196824
37	185	0.39640006641230274
86	160	0.5063900853210267
37	86	0.43602668083136115
142	160	0.4505395091539034
37	142	0.38017610466423785
37	160	0.43602668083136115
70	200	0.49187725699848445
92	96	0.46676347090196824
39	96	0.5476530164519408
91	96	0.46676347090196824
96	231	0.6215881519367251
60	96	0.7709528817137387
96	134	0.36293557395251896
91	92	0.42713685648290983
92	231	0.42713685648290983
60	92	0.56224066148815
92	134	0.32330895953346045
39	91	0.36026084001982134
39	60	0.6532083320199984
39	134	0.25643294307037207
60	91	0.56224066148815
91	134	0.32330895953346045
60	231	0.7271434675047829
134	231	0.32330895953346045
60	134	0.45841276453870067
42	96	0.5315038714175429
2	42	0.5566176575140591
21	42	0.3144824514211857
42	231	0.49187725699848445
42	60	0.6269810620037246
42	229	0.5566176575140591
2	96	0.5315038714175429
2	21	0.3144824514211857
2	39	0.425001240535396
2	231	0.49187725699848445
2	60	0.6269810620037246
2	229	0.5566176575140591
21	229	0.3144824514211857
39	229	0.425001240535396
229	231	0.49187725699848445
60	229	0.6269810620037246
36	39	0.45573803060600304
39	213	0.3440368782717565
36	213	0.5063900853210266
34	42	0.30981270017457235
42	153	0.587606930290666
23	42	0.30092287582612104
20	42	0.6269810620037246
34	153	0.18922172349187447
20	34	0.38017610466423785
23	153	0.18033189914342312
20	153	0.5063900853210267
8	42	0.3880493600490351
